filename,path,huggingface_gender,huggingface_confidence,realistic_gender,realistic_confidence,deepface_gender,deepface_confidence
subject_14_PXL_20220922_161113043.PORTRAIT.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_14_PXL_20220922_161113043.PORTRAIT.jpg,Male,0.980707585811615,Male,0.984356701374054,Man,65.71619510650635
subject_14_PXL_20220922_161114689.PORTRAIT.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_14_PXL_20220922_161114689.PORTRAIT.jpg,Male,0.9819419980049133,Male,0.8046436309814453,Man,99.3021547794342
subject_14_PXL_20220922_161120533.PORTRAIT.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_14_PXL_20220922_161120533.PORTRAIT.jpg,Male,0.9847071766853333,Male,0.9825142025947571,Man,99.8101532459259
subject_14_PXL_20220922_161127301.PORTRAIT.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_14_PXL_20220922_161127301.PORTRAIT.jpg,Male,0.9832263588905334,Male,0.9433512091636658,Man,92.98338890075684
subject_14_PXL_20220922_161143087.PORTRAIT.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_14_PXL_20220922_161143087.PORTRAIT.jpg,Male,0.9864580035209656,Male,0.9899029731750488,Man,99.94778037071228
subject_14_PXL_20220922_161144902.PORTRAIT.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_14_PXL_20220922_161144902.PORTRAIT.jpg,Male,0.9843561053276062,Male,0.9829668998718262,Man,99.80966448783875
subject_14_PXL_20220922_161146768.PORTRAIT.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_14_PXL_20220922_161146768.PORTRAIT.jpg,Male,0.9866717457771301,Male,0.9930766820907593,Man,99.32904243469238
subject_14_PXL_20220922_161148471.PORTRAIT.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_14_PXL_20220922_161148471.PORTRAIT.jpg,Male,0.9845142960548401,Male,0.986647367477417,Man,97.4733829498291
subject_14_PXL_20220922_161159845.PORTRAIT.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_14_PXL_20220922_161159845.PORTRAIT.jpg,Male,0.979411780834198,Male,0.9895331263542175,Man,99.64452385902405
subject_14_PXL_20220922_161201504.PORTRAIT.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_14_PXL_20220922_161201504.PORTRAIT.jpg,Male,0.9858235120773315,Male,0.9936238527297974,Man,99.70263838768005
subject_14_PXL_20220922_161203118.PORTRAIT.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_14_PXL_20220922_161203118.PORTRAIT.jpg,Male,0.9833176136016846,Male,0.989753007888794,Man,93.23971271514893
subject_14_PXL_20220922_161205171.PORTRAIT.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_14_PXL_20220922_161205171.PORTRAIT.jpg,Male,0.9825075268745422,Male,0.9874318838119507,Man,99.4640588760376
subject_14_PXL_20220922_161206594.PORTRAIT.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_14_PXL_20220922_161206594.PORTRAIT.jpg,Male,0.979228138923645,Male,0.9871665835380554,Man,99.27547574043274
subject_14_PXL_20220922_161228720.PORTRAIT.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_14_PXL_20220922_161228720.PORTRAIT.jpg,Male,0.9637839794158936,Male,0.8663285374641418,Man,84.43439602851868
subject_14_PXL_20220922_161234429.PORTRAIT.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_14_PXL_20220922_161234429.PORTRAIT.jpg,Male,0.984851062297821,Male,0.9879423975944519,Man,95.4731822013855
subject_14_PXL_20220922_161436829.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_14_PXL_20220922_161436829.jpg,Male,0.9855915307998657,Male,0.9480324387550354,Man,85.2392852306366
subject_14_PXL_20220922_161438508.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_14_PXL_20220922_161438508.jpg,Male,0.9835788011550903,Male,0.9704114198684692,Man,92.03810691833496
subject_14_PXL_20220922_161440072.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_14_PXL_20220922_161440072.jpg,Male,0.9836881160736084,Male,0.9591536521911621,Man,84.21056866645813
subject_14_PXL_20220922_161441452.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_14_PXL_20220922_161441452.jpg,Male,0.9834266901016235,Male,0.9436676502227783,Man,86.47752404212952
subject_14_PXL_20220922_161443026.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_14_PXL_20220922_161443026.jpg,Male,0.9739798307418823,Male,0.542546808719635,Man,82.77556300163269
subject_14_PXL_20220922_161445106.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_14_PXL_20220922_161445106.jpg,Male,0.9846392869949341,Male,0.9325876235961914,Man,86.7067039012909
subject_14_PXL_20220922_161446941.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_14_PXL_20220922_161446941.jpg,Male,0.981242299079895,Male,0.962547779083252,Man,92.18518733978271
subject_14_PXL_20220922_161448539.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_14_PXL_20220922_161448539.jpg,Male,0.981554388999939,Male,0.9600794911384583,Man,60.56507229804993
subject_14_PXL_20220922_161450027.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_14_PXL_20220922_161450027.jpg,Male,0.981797456741333,Male,0.9122573733329773,Man,89.4673764705658
subject_14_PXL_20220922_161451316.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_14_PXL_20220922_161451316.jpg,Male,0.9816878437995911,Female,0.514712393283844,Man,82.68314003944397
subject_14_PXL_20220922_161604105.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_14_PXL_20220922_161604105.jpg,Female,0.5946225523948669,Male,0.5965882539749146,Man,97.3828911781311
subject_14_PXL_20220922_161606038.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_14_PXL_20220922_161606038.jpg,Female,0.8248209357261658,Male,0.6593844890594482,Man,84.46713089942932
subject_14_PXL_20220922_161607524.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_14_PXL_20220922_161607524.jpg,Male,0.7849082350730896,Male,0.8351583480834961,Man,91.21822118759155
subject_14_PXL_20220922_161609136.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_14_PXL_20220922_161609136.jpg,Male,0.5286715030670166,Female,0.554632306098938,Man,94.95248794555664
subject_14_PXL_20220922_161610729.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_14_PXL_20220922_161610729.jpg,Female,0.9195728302001953,Female,0.5799197554588318,Man,92.71871447563171
subject_14_PXL_20220922_161615579.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_14_PXL_20220922_161615579.jpg,Male,0.8112859725952148,Male,0.601667582988739,Man,97.23225831985474
subject_14_PXL_20220922_161616836.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_14_PXL_20220922_161616836.jpg,Female,0.6499016880989075,Male,0.6415228247642517,Man,96.64341807365417
subject_14_PXL_20220922_161618401.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_14_PXL_20220922_161618401.jpg,Male,0.5181053280830383,Male,0.7499240040779114,Man,83.69638323783875
subject_14_PXL_20220922_161619819.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_14_PXL_20220922_161619819.jpg,Male,0.7208821177482605,Female,0.5470727682113647,Man,93.58992576599121
subject_14_PXL_20220922_161621027.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_14_PXL_20220922_161621027.jpg,Female,0.871475875377655,Female,0.5362355709075928,Man,94.39273476600647
subject_15_PXL_20220922_131234792.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_131234792.jpg,Male,0.9868379235267639,Male,0.9966457486152649,Man,99.99157190322876
subject_15_PXL_20220922_131237419.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_131237419.jpg,Male,0.9867989420890808,Male,0.996225118637085,Man,99.91418123245239
subject_15_PXL_20220922_131240323.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_131240323.jpg,Male,0.9864881634712219,Male,0.9957104921340942,Man,99.52421188354492
subject_15_PXL_20220922_131243185.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_131243185.jpg,Male,0.9863698482513428,Male,0.9930731654167175,Man,99.40589666366577
subject_15_PXL_20220922_131245640.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_131245640.jpg,Male,0.9865368008613586,Male,0.9941977262496948,Man,99.9135673046112
subject_15_PXL_20220922_131405319.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_131405319.jpg,Male,0.9854570031166077,Male,0.9918196201324463,Man,99.98177886009216
subject_15_PXL_20220922_131411507.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_131411507.jpg,Male,0.9865356087684631,Male,0.9921269416809082,Man,99.95238780975342
subject_15_PXL_20220922_131414042.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_131414042.jpg,Male,0.9863784313201904,Male,0.9928868412971497,Man,95.01460790634155
subject_15_PXL_20220922_131415896.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_131415896.jpg,Male,0.9857463836669922,Male,0.9950441122055054,Man,99.163156747818
subject_15_PXL_20220922_131417697.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_131417697.jpg,Male,0.9856195449829102,Male,0.992966890335083,Man,99.07882809638977
subject_15_PXL_20220922_131419682.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_131419682.jpg,Male,0.9858444929122925,Male,0.9903132915496826,Man,99.7992992401123
subject_15_PXL_20220922_131720092.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_131720092.jpg,Male,0.9866173267364502,Male,0.994081437587738,Man,99.99505281448364
subject_15_PXL_20220922_131722761.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_131722761.jpg,Male,0.9863366484642029,Male,0.9945635199546814,Man,99.97366070747375
subject_15_PXL_20220922_131725930.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_131725930.jpg,Male,0.9858068227767944,Male,0.9963380098342896,Man,98.96363615989685
subject_15_PXL_20220922_131728413.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_131728413.jpg,Male,0.9863249659538269,Male,0.9923815131187439,Man,99.929940700531
subject_15_PXL_20220922_131730853.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_131730853.jpg,Male,0.9858649969100952,Male,0.9959061145782471,Man,99.90261793136597
subject_15_PXL_20220922_131732383.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_131732383.jpg,Male,0.9868960976600647,Male,0.9955654740333557,Man,99.99215602874756
subject_15_PXL_20220922_131739148.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_131739148.jpg,Male,0.9862779974937439,Male,0.9948299527168274,Man,99.99667406082153
subject_15_PXL_20220922_131741571.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_131741571.jpg,Male,0.9847137331962585,Male,0.9935585856437683,Man,99.06869530677795
subject_15_PXL_20220922_131743911.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_131743911.jpg,Male,0.9854995012283325,Male,0.991853654384613,Man,63.83048892021179
subject_15_PXL_20220922_131746430.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_131746430.jpg,Male,0.9847879409790039,Male,0.9914243221282959,Man,99.87707734107971
subject_15_PXL_20220922_131806066.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_131806066.jpg,Male,0.9772300124168396,Male,0.5894962549209595,Man,85.08031964302063
subject_15_PXL_20220922_131811784.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_131811784.jpg,Male,0.9861986637115479,Male,0.9892125129699707,Man,93.95343661308289
subject_15_PXL_20220922_131814125.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_131814125.jpg,Male,0.9822465181350708,Male,0.9697404503822327,Man,85.92793345451355
subject_15_PXL_20220922_131815761.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_131815761.jpg,Male,0.9220737218856812,Male,0.7123127579689026,Man,93.99822950363159
subject_15_PXL_20220922_131818892.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_131818892.jpg,Male,0.9678478240966797,Male,0.9404300451278687,Man,83.55978727340698
subject_15_PXL_20220922_131829227.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_131829227.jpg,Male,0.9830214977264404,Male,0.9825515747070312,Man,91.6551947593689
subject_15_PXL_20220922_131844594.PORTRAIT.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_131844594.PORTRAIT.jpg,Male,0.9855725169181824,Male,0.9851594567298889,Man,89.80743288993835
subject_15_PXL_20220922_131850751.PORTRAIT.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_131850751.PORTRAIT.jpg,Male,0.9855307340621948,Male,0.989541232585907,Man,97.73330688476562
subject_15_PXL_20220922_131854614.PORTRAIT.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_131854614.PORTRAIT.jpg,Male,0.9814813137054443,Male,0.9841617345809937,Man,94.13011074066162
subject_15_PXL_20220922_131857071.PORTRAIT.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_131857071.PORTRAIT.jpg,Male,0.9854316115379333,Male,0.9875602126121521,Man,88.19372653961182
subject_15_PXL_20220922_131859247.PORTRAIT.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_131859247.PORTRAIT.jpg,Male,0.9837179780006409,Male,0.977799117565155,Man,88.25933933258057
subject_15_PXL_20220922_131901514.PORTRAIT.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_131901514.PORTRAIT.jpg,Male,0.9864267706871033,Male,0.9865720272064209,Man,88.3240818977356
subject_15_PXL_20220922_131951023.PORTRAIT.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_131951023.PORTRAIT.jpg,Male,0.9867347478866577,Male,0.9920741319656372,Man,98.96621704101562
subject_15_PXL_20220922_131955423.PORTRAIT.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_131955423.PORTRAIT.jpg,Male,0.98589026927948,Male,0.9913056492805481,Man,93.65012645721436
subject_15_PXL_20220922_131958999.PORTRAIT.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_131958999.PORTRAIT.jpg,Male,0.984751284122467,Male,0.9891564846038818,Man,90.86030721664429
subject_15_PXL_20220922_132003063.PORTRAIT.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_132003063.PORTRAIT.jpg,Male,0.984551727771759,Male,0.9857407212257385,Man,92.5857424736023
subject_15_PXL_20220922_132008862.PORTRAIT.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_132008862.PORTRAIT.jpg,Male,0.9859177470207214,Male,0.9867709875106812,Man,88.58187794685364
subject_15_PXL_20220922_132014529.PORTRAIT.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_132014529.PORTRAIT.jpg,Male,0.9839336276054382,Male,0.9724809527397156,Man,74.446702003479
subject_15_PXL_20220922_132016589.PORTRAIT.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_132016589.PORTRAIT.jpg,Male,0.9862210750579834,Male,0.9898338317871094,Man,93.29019784927368
subject_15_PXL_20220922_132040123.PORTRAIT.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_132040123.PORTRAIT.jpg,Male,0.9648656845092773,Male,0.8205941319465637,Man,80.20510077476501
subject_15_PXL_20220922_132042033.PORTRAIT.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_132042033.PORTRAIT.jpg,Male,0.8291619420051575,Male,0.811535656452179,Man,74.01032447814941
subject_15_PXL_20220922_132048784.PORTRAIT.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_132048784.PORTRAIT.jpg,Female,0.8678235411643982,Male,0.6310036778450012,Man,71.49338722229004
subject_15_PXL_20220922_132052576.PORTRAIT.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_132052576.PORTRAIT.jpg,Male,0.942135214805603,Male,0.8496744632720947,Man,93.65549087524414
subject_15_PXL_20220922_132118269.PORTRAIT.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_132118269.PORTRAIT.jpg,Male,0.975276529788971,Male,0.8552461266517639,Man,98.16175103187561
subject_15_PXL_20220922_132121109.PORTRAIT.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_132121109.PORTRAIT.jpg,Male,0.973945140838623,Male,0.9437265396118164,Man,97.49569892883301
subject_15_PXL_20220922_132123452.PORTRAIT.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_132123452.PORTRAIT.jpg,Male,0.9691463112831116,Male,0.8710936903953552,Man,96.38893008232117
subject_15_PXL_20220922_132128162.PORTRAIT.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_15_PXL_20220922_132128162.PORTRAIT.jpg,Male,0.9345645904541016,Male,0.8835059404373169,Man,94.62260603904724
subject_16_PXL_20220922_162746982.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_16_PXL_20220922_162746982.jpg,Male,0.9716372489929199,Female,0.9184817671775818,Woman,99.37829375267029
subject_16_PXL_20220922_162751666.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_16_PXL_20220922_162751666.jpg,Female,0.9111005067825317,Female,0.9508077502250671,Woman,95.69931030273438
subject_16_PXL_20220922_162755253.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_16_PXL_20220922_162755253.jpg,Female,0.8954699039459229,Female,0.9607436060905457,Woman,64.94353413581848
subject_16_PXL_20220922_162758602.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_16_PXL_20220922_162758602.jpg,Female,0.9520731568336487,Female,0.9359501004219055,Woman,99.99188184738159
subject_16_PXL_20220922_162801535.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_16_PXL_20220922_162801535.jpg,Female,0.971496045589447,Female,0.9884394407272339,Woman,99.97760653495789
subject_16_PXL_20220922_162805930.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_16_PXL_20220922_162805930.jpg,Male,0.7587456107139587,Female,0.9679712057113647,Woman,99.78153705596924
subject_16_PXL_20220922_162808508.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_16_PXL_20220922_162808508.jpg,Female,0.7809941172599792,Female,0.9857310652732849,Woman,99.76605176925659
subject_16_PXL_20220922_162811412.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_16_PXL_20220922_162811412.jpg,Female,0.9764600396156311,Female,0.9935691356658936,Man,71.97365760803223
subject_16_PXL_20220922_162814014.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_16_PXL_20220922_162814014.jpg,Female,0.8469597697257996,Female,0.9782853126525879,Woman,99.98776912689209
subject_16_PXL_20220922_162818819.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_16_PXL_20220922_162818819.jpg,Male,0.6374626159667969,Male,0.5220872759819031,Woman,88.75409364700317
subject_16_PXL_20220922_162821871.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_16_PXL_20220922_162821871.jpg,Female,0.6151626110076904,Female,0.9621900916099548,Woman,95.62086462974548
subject_16_PXL_20220922_162824514.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_16_PXL_20220922_162824514.jpg,Male,0.7010000348091125,Female,0.7482236623764038,Woman,99.70327615737915
subject_16_PXL_20220922_162827172.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_16_PXL_20220922_162827172.jpg,Male,0.9178633093833923,Female,0.8526296019554138,Woman,99.4595468044281
subject_16_PXL_20220922_162830836.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_16_PXL_20220922_162830836.jpg,Male,0.6484377980232239,Female,0.8756819367408752,Woman,99.74831938743591
subject_16_PXL_20220922_162832750.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_16_PXL_20220922_162832750.jpg,Male,0.7802724838256836,Female,0.8733291029930115,Man,94.78015899658203
subject_16_PXL_20220922_162834847.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_16_PXL_20220922_162834847.jpg,Female,0.6670020222663879,Female,0.905474066734314,Woman,99.93624091148376
subject_16_PXL_20220922_162836588.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_16_PXL_20220922_162836588.jpg,Female,0.9736490845680237,Female,0.9789799451828003,Woman,99.66360330581665
subject_16_PXL_20220922_162910059.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_16_PXL_20220922_162910059.jpg,Male,0.7933715581893921,Female,0.9422452449798584,Man,81.97486996650696
subject_16_PXL_20220922_162912581.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_16_PXL_20220922_162912581.jpg,Female,0.6393506526947021,Female,0.9280696511268616,Man,96.06406092643738
subject_16_PXL_20220922_162914173.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_16_PXL_20220922_162914173.jpg,Female,0.6322543621063232,Female,0.9133248329162598,Man,84.24649238586426
subject_16_PXL_20220922_162915871.jpg,G:\Thesis\MonkSkinTone_Dataset\Segmented_MSTE\subject_16_PXL_20220922_162915871.jpg,Female,0.930405855178833,Female,0.9090256690979004,Man,97.28052616119385
